"R",144.00,"V","V",,10.40,2.40,,,,,3.10,20.10,63,
"R",435.00,"V","V",,10.40,2.40,,,,,3.10,3.48,63,
"R",970.00,"V","V",,10.40,2.40,,,,,3.10,3.73,63,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.10,5.49,63,
"R",144.00,"V","V",,10.40,2.40,,,,,3.15,18.16,64,
"R",435.00,"V","V",,10.40,2.40,,,,,3.15,-0.06,64,
"R",970.00,"V","V",,10.40,2.40,,,,,3.15,11.39,64,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.15,5.95,64,
"R",144.00,"V","V",,10.40,2.40,,,,,3.20,15.82,65,
"R",435.00,"V","V",,10.40,2.40,,,,,3.20,-2.40,65,
"R",970.00,"V","V",,10.40,2.40,,,,,3.20,6.56,65,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.20,7.82,65,
"R",144.00,"V","V",,10.40,2.40,,,,,3.25,13.69,66,
"R",435.00,"V","V",,10.40,2.40,,,,,3.25,2.09,66,
"R",970.00,"V","V",,10.40,2.40,,,,,3.25,4.22,66,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.25,10.08,66,
"R",144.00,"V","V",,10.40,2.40,,,,,3.30,13.72,67,
"R",435.00,"V","V",,10.40,2.40,,,,,3.30,9.25,67,
"R",970.00,"V","V",,10.40,2.40,,,,,3.30,16.09,67,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.30,22.45,67,
"R",144.00,"V","V",,10.40,2.40,,,,,3.35,17.83,68,
"R",435.00,"V","V",,10.40,2.40,,,,,3.35,17.22,68,
"R",970.00,"V","V",,10.40,2.40,,,,,3.35,24.56,68,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.35,29.62,68,
"R",144.00,"V","V",,10.40,2.40,,,,,3.40,24.00,69,
"R",435.00,"V","V",,10.40,2.40,,,,,3.40,22.50,69,
"R",970.00,"V","V",,10.40,2.40,,,,,3.40,26.93,69,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.40,27.89,69,
"R",144.00,"V","V",,10.40,2.40,,,,,3.45,29.67,70,
"R",435.00,"V","V",,10.40,2.40,,,,,3.45,27.07,70,
"R",970.00,"V","V",,10.40,2.40,,,,,3.45,27.60,70,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.45,22.76,70,
"R",144.00,"V","V",,10.40,2.40,,,,,3.50,27.65,71,
"R",435.00,"V","V",,10.40,2.40,,,,,3.50,28.54,71,
"R",970.00,"V","V",,10.40,2.40,,,,,3.50,28.78,71,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.50,32.04,71,
"R",144.00,"V","V",,10.40,2.40,,,,,3.55,40.42,72,
"R",435.00,"V","V",,10.40,2.40,,,,,3.55,23.02,72,
"R",970.00,"V","V",,10.40,2.40,,,,,3.55,24.85,72,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.55,29.42,72,
"R",144.00,"V","V",,10.40,2.40,,,,,3.60,36.60,73,
"R",435.00,"V","V",,10.40,2.40,,,,,3.60,19.00,73,
"R",970.00,"V","V",,10.40,2.40,,,,,3.60,30.73,73,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.60,28.39,73,
"R",144.00,"V","V",,10.40,2.40,,,,,3.65,33.28,74,
"R",435.00,"V","V",,10.40,2.40,,,,,3.65,22.28,74,
"R",970.00,"V","V",,10.40,2.40,,,,,3.65,23.01,74,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.65,27.07,74,
"R",144.00,"V","V",,10.40,2.40,,,,,3.70,31.16,75,
"R",435.00,"V","V",,10.40,2.40,,,,,3.70,24.66,75,
"R",970.00,"V","V",,10.40,2.40,,,,,3.70,26.40,75,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.70,32.56,75,
"R",144.00,"V","V",,10.40,2.40,,,,,3.75,32.65,76,
"R",435.00,"V","V",,10.40,2.40,,,,,3.75,23.54,76,
"R",970.00,"V","V",,10.40,2.40,,,,,3.75,24.08,76,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.75,28.44,76,
"R",144.00,"V","V",,10.40,2.40,,,,,3.80,28.23,77,
"R",435.00,"V","V",,10.40,2.40,,,,,3.80,20.63,77,
"R",970.00,"V","V",,10.40,2.40,,,,,3.80,24.06,77,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.80,25.32,77,
"R",144.00,"V","V",,10.40,2.40,,,,,3.85,27.62,78,
"R",435.00,"V","V",,10.40,2.40,,,,,3.85,17.02,78,
"R",970.00,"V","V",,10.40,2.40,,,,,3.85,25.25,78,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.85,27.61,78,
"R",144.00,"V","V",,10.40,2.40,,,,,3.90,24.41,79,
"R",435.00,"V","V",,10.40,2.40,,,,,3.90,17.90,79,
"R",970.00,"V","V",,10.40,2.40,,,,,3.90,28.24,79,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.90,34.70,79,
