"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.90,105.55,48.57,78.80
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.90,105.55,48.57,75.30
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.90,105.55,48.57,73.80
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.95,105.58,29.99,76.80
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.95,105.58,29.99,62.60
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.95,105.58,29.99,71.30
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.95,105.58,29.99,67.30
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.95,105.58,29.99,60.30
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.95,105.58,29.99,63.30
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.95,105.58,29.99,74.40
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.95,105.58,29.99,70.90
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.95,105.58,29.99,81.90
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.95,105.58,53.26,61.80
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.95,105.58,53.26,68.80
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.95,105.58,53.26,65.00
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.98,105.59,29.82,65.00
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.98,105.59,29.82,66.30
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.98,105.59,29.82,71.60
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.98,105.59,29.82,69.60
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.98,105.59,29.82,66.90
