"C",49.72,"V","V","O",4.20,0.55,40.86,81.41,40.94,81.37,10.06,47.70
"C",49.72,"V","V","O",4.20,1.70,40.86,81.41,40.94,81.37,10.06,38.00
"C",101.80,"V","V","O",4.00,3.00,40.86,81.41,40.94,81.37,10.06,56.50
"C",101.80,"V","V","O",4.00,6.00,40.86,81.41,40.94,81.37,10.06,42.60
"C",101.80,"V","V","O",4.00,9.00,40.86,81.41,40.94,81.37,10.06,34.80
"C",101.80,"H","H","O",4.00,3.00,40.86,81.41,40.94,81.37,10.06,48.30
"C",101.80,"H","H","O",4.00,6.00,40.86,81.41,40.94,81.37,10.06,42.20
"C",101.80,"H","H","O",4.00,9.00,40.86,81.41,40.94,81.37,10.06,41.00
"C",19.97,"V","V","O",3.70,1.30,40.86,81.41,40.93,81.47,10.01,45.70
"C",49.72,"V","V","O",4.20,0.55,40.86,81.41,40.93,81.47,10.01,42.00
"C",49.72,"V","V","O",4.20,1.70,40.86,81.41,40.93,81.47,10.01,35.80
"C",101.80,"V","V","O",4.00,3.00,40.86,81.41,40.93,81.47,10.01,18.40
"C",101.80,"V","V","O",4.00,6.00,40.86,81.41,40.93,81.47,10.01,29.00
"C",101.80,"V","V","O",4.00,9.00,40.86,81.41,40.93,81.47,10.01,28.20
"C",101.80,"H","H","O",4.00,3.00,40.86,81.41,40.93,81.47,10.01,47.90
"C",101.80,"H","H","O",4.00,6.00,40.86,81.41,40.93,81.47,10.01,43.40
"C",101.80,"H","H","O",4.00,9.00,40.86,81.41,40.93,81.47,10.01,40.60
"C",19.97,"V","V","O",3.70,1.30,40.86,81.41,40.90,81.51,10.03,53.10
"C",49.72,"V","V","O",4.20,0.55,40.86,81.41,40.90,81.51,10.03,48.30
"C",49.72,"V","V","O",4.20,1.70,40.86,81.41,40.90,81.51,10.03,53.60
"C",101.80,"V","V","O",4.00,3.00,40.86,81.41,40.90,81.51,10.03,55.50
"C",101.80,"V","V","O",4.00,6.00,40.86,81.41,40.90,81.51,10.03,47.20
"C",101.80,"V","V","O",4.00,9.00,40.86,81.41,40.90,81.51,10.03,41.40
"C",101.80,"H","H","O",4.00,3.00,40.86,81.41,40.90,81.51,10.03,59.20
"C",101.80,"H","H","O",4.00,6.00,40.86,81.41,40.90,81.51,10.03,56.10
"C",101.80,"H","H","O",4.00,9.00,40.86,81.41,40.90,81.51,10.03,51.00
"C",19.97,"V","V","O",3.70,1.30,40.86,81.41,40.88,81.52,10.03,42.50
"C",49.72,"V","V","O",4.20,0.55,40.86,81.41,40.88,81.52,10.03,20.80
"C",49.72,"V","V","O",4.20,1.70,40.86,81.41,40.88,81.52,10.03,27.50
"C",101.80,"V","V","O",4.00,3.00,40.86,81.41,40.88,81.52,10.03,32.20
"C",101.80,"V","V","O",4.00,6.00,40.86,81.41,40.88,81.52,10.03,24.80
"C",101.80,"V","V","O",4.00,9.00,40.86,81.41,40.88,81.52,10.03,19.30
"C",101.80,"H","H","O",4.00,3.00,40.86,81.41,40.88,81.52,10.03,32.50
"C",101.80,"H","H","O",4.00,6.00,40.86,81.41,40.88,81.52,10.03,27.70
"C",101.80,"H","H","O",4.00,9.00,40.86,81.41,40.88,81.52,10.03,23.30
"C",19.97,"V","V","O",3.70,1.30,40.92,81.99,41.00,82.03,10.00,49.90
"C",49.72,"V","V","O",4.20,0.55,40.92,81.99,41.00,82.03,10.00,46.60
"C",49.72,"V","V","O",4.20,1.70,40.92,81.99,41.00,82.03,10.00,38.20
"C",101.80,"V","V","O",4.00,3.00,40.92,81.99,41.00,82.03,10.00,42.40
"C",101.80,"V","V","O",4.00,6.00,40.92,81.99,41.00,82.03,10.00,38.40
